""
15
14
13
65
15
16
24
12
27
19
30
34
""
12
24
30
13
28
32
23
20
19
22
35
69
13
10
17
16
""
""
""
50
20
50
15
21
11
12
17
22
9
14
9
40
13
13
16
14
""
22
14
15
""
30
14
13
13
55
100
17
25
58
26
24
15
46
12
55
12
40
32
75
55
75
9
18
25
""
12
16
11
20
24
10
20
55
29
19
23
18
55
12
22
20
18
20
30
75
18
20
20
18
16
14
30
18
26
30
23
85
15
19
18
18
25
44
80
80
70
36
39
40
45
45
48
13
17
25
70
20
30
68
78
60
50
""
10
112
26
45
17
84
85
64
68
68
16
35
25
30
55
46
50
36
14
26
38
""
35
35
28
""
29
32
25
28
95
44
30
22
20
38
19
25
50
22
25
27
23
36
""
12
35
15
40
48
11
11
26
30
20
35
""
35
18
23
60
28
""
62
50
28
30
25
25
32
40
16
20
32
40
48
36
80
57
20
20
36
40
40
""
""
22
25
20
15
14
18
16
10
12
28
10
49
85
18
29
36
9
34
15
30
13
12
15
25
45
18
49
22
35
15
45
55
20
18
35
13
40
37
39
60
19
40
14
40
36
17
25
15
26
19
13
30
20
30
50
52
24
34
41
52
215
""
60
40
""
125
""
""
45
70
30
35
20
15
19
""
28
14
""
56
""
24
7
30
18
20
18
18
40
""
28
15
""
""
18
20
22
16
18
35
12
11
15
18
16
34
40
15
19
18
42
15
35
16
11
13
18
48
11
20
19
350
350
775
100
225
150
320
68
630
365
68
85
350
66
110
125
60
200
380
48
60
21
10
11
21
160
23
10
15
19
40
18
""
18
15
12
11
15
9
30
18
34
17
25
15
12
14
12
11
12
""
16
15
13
24
13
19
11
15
45
19
30
14
15
20
20
12
20
13
16
14
14
""
""
20
""
30
20
23
30
18
18
35
17
42
30
24
16
27
89
""
15
54
15
42
38
12
35
32
12
28
20
14
19
39
""
35
""
69
30
40
23
45
50
100
50
29
66
60
115
69
""
65
42
27
70
73
72
34
""
130
88
65
""
15
45
18
60
12
12
13
13
15
18
13
19
18
30
35
12
18
25
30
17
20
11
15
18
19
15
16
12
28
28
65
48
70
59
90
35
75
55
55
60
36
35
35
55
65
35
49
55
30
42
45
24
50
50
50
38
22
50
110
45
42
60
42
30
75
54
85
50
150
85
90
35
46
20
42
40
75
88
40
25
48
45
50
65
48
62
100
53
55
70
38
50
25
15
14
11
14
37
17
15
13
18
26
18
32
18
25
18
20
18
""
17
